ID,Response
66292,0.48291509077190453
66293,0.4055899162834546
66294,0.4587649899508853
66295,0.43208011307364835
66296,0.4849697152849054
66297,0.12891165082855607
66298,0.5053086121536319
66299,0.4267805236854242
66300,0.40879101251654965
66301,0.42993243851957064
66302,0.5018534724889095
66303,0.5130698238478931
66304,0.4274834162575296
66305,0.42993243851957064
66306,0.4330567062327619
66307,0.5096222088846961
66308,0.45800171951241336
66309,0.44849744735843405
66310,0.43585830724081714
66311,0.5385320119020789
66312,0.5045213416093811
66313,0.4521755322334078
66314,0.5097638959210735
66315,0.41739099490282555
66316,0.53986395254239
66317,0.5747232370636949
66318,0.42993243851957064
66319,0.13805203981817657
66320,0.5398060340931431
66321,0.5198259308384502
66322,0.39283630474147885
66323,0.4451235394147536
66324,0.43357796869007004
66325,0.44198008327638133
66326,0.33864292518110134
66327,0.456960119202379
66328,0.5451144420443002
66329,0.4702995448241736
66330,0.4200732202703913
66331,0.41928782274262205
66332,0.48291509077190453
66333,0.5053086121536319
66334,0.372933515081354
66335,0.37542477523371526
66336,0.42385078422800626
66337,0.42385078422800626
66338,0.43324376409397636
66339,0.42993243851957064
66340,0.1367634190941532
66341,0.4274834162575296
66342,0.5285797829203298
66343,0.5097638959210735
66344,0.44777004954970845
66345,0.5385097908550108
66346,0.4185506378803366
66347,0.42993243851957064
66348,0.553071977109574
66349,0.42993243851957064
66350,0.47921962061627127
66351,0.43585830724081714
66352,0.45592655806973
66353,0.5751685173645018
66354,0.42993243851957064
66355,0.429691321852787
66356,0.08096759270703696
66357,0.44801174005390554
66358,0.42993243851957064
66359,0.08096759270703696
66360,0.42993243851957064
66361,0.4738643683707019
66362,0.5029574791066422
66363,0.43697090149336304
66364,0.49298273396918957
66365,0.44849744735843405
66366,0.33164290134507834
66367,0.4261407621474699
66368,0.48150069236497967
66369,0.4332872987137849
66370,0.42993243851957064
66371,0.42385078422800626
66372,0.32404782062476933
66373,0.42385078422800626
66374,0.40119196103644833
66375,0.4504385897707259
66376,0.43357796869007004
66377,0.46786119040739527
66378,0.4150793771780184
66379,0.42993243851957064
66380,0.4401339472854843
66381,0.47186011797398836
66382,0.45684892767478713
66383,0.06925974154158888
66384,0.43357796869007004
66385,0.5524577887781966
66386,0.44777004954970845
66387,0.44849744735843405
66388,0.5181347597903716
66389,0.48681319190264044
66390,0.4198463710817965
66391,0.42993243851957064
66392,0.4418861429978449
66393,0.5217895363091334
66394,0.4870534989898366
66395,0.5096222088846961
66396,0.42993243851957064
66397,0.42993243851957064
66398,0.43389437301072126
66399,0.42993243851957064
66400,0.5622887542724064
66401,0.42993243851957064
66402,0.4106345040040487
66403,0.4692436206964647
66404,0.4676317481514376
66405,0.4951075273294293
66406,0.4234082879992513
66407,0.32404782062476933
66408,0.40493080097667766
66409,0.42993243851957064
66410,0.42009916638458206
66411,0.5385097908550108
66412,0.5646803688104403
66413,0.47186011797398836
66414,0.5094680903426619
66415,0.3703016843207441
66416,0.4225103317870902
66417,0.4987253452435825
66418,0.4230036597423648
66419,0.44849744735843405
66420,0.4203751386384918
66421,0.5385097908550108
66422,0.3247573223788296
66423,0.40644006160229795
66424,0.4631132828892315
66425,0.42993243851957064
66426,0.10960670296007903
66427,0.48291509077190453
66428,0.45303324063804334
66429,0.5098566688239176
66430,0.5233493215231458
66431,0.43357796869007004
66432,0.43357796869007004
66433,0.4185209404852041
66434,0.4556841677866378
66435,0.5095843274634235
66436,0.5097638959210735
66437,0.07981959381261343
66438,0.42993243851957064
66439,0.4127435905542684
66440,0.3992929049268226
66441,0.48088163403769135
66442,0.44198008327638133
66443,0.4545016776493784
66444,0.4150793771780184
66445,0.5654394224122444
66446,0.49431783360366044
66447,0.4347564771816202
66448,0.5053086121536319
66449,0.5711711670516967
66450,0.49967863296105136
66451,0.4483419686151212
66452,0.44777004954970845
66453,0.5168007629005806
66454,0.5132128340568142
66455,0.5506610125737559
66456,0.07981959381261343
66457,0.4446697554557166
66458,0.48088163403769135
66459,0.08509066265095964
66460,0.4262663109195821
66461,0.4150793771780184
66462,0.4274834162575296
66463,0.4187817143957985
66464,0.47168864888967627
66465,0.42385078422800626
66466,0.44464218490248314
66467,0.3604165621922381
66468,0.40851625347632675
66469,0.4148174892963848
66470,0.12270938091729555
66471,0.5251596461487446
66472,0.5045213416093811
66473,0.4185506378803366
66474,0.5343000811858781
66475,0.5524577887781966
66476,0.42993243851957064
66477,0.08096759270703696
66478,0.500823558137109
66479,0.41238055379902316
66480,0.5385097908550108
66481,0.4849697152849054
66482,0.41106299391963025
66483,0.5175903660507926
66484,0.42430243552352803
66485,0.12891165082855607
66486,0.5671167841083975
66487,0.4245007242086027
66488,0.49317161891205985
66489,0.4763209529587669
66490,0.44198008327638133
66491,0.5217895363091334
66492,0.4545016776493784
66493,0.43357796869007004
66494,0.5130698238478931
66495,0.5054202249909427
66496,0.500823558137109
66497,0.5029574791066422
66498,0.4871487579485609
66499,0.44198008327638133
66500,0.46209931811508803
66501,0.4150793771780184
66502,0.42993243851957064
66503,0.49929984794160487
66504,0.5217895363091334
66505,0.42009916638458206
66506,0.6134702650794536
66507,0.41928782274262205
66508,0.4556841677866378
66509,0.4163177767638771
66510,0.4332872987137849
66511,0.49298273396918957
66512,0.4702995448241736
66513,0.5285797829203298
66514,0.4406291028204597
66515,0.46369631118316085
66516,0.5761291816242975
66517,0.11604412769748791
66518,0.5784209643134374
66519,0.3786566991937844
66520,0.41238055379902316
66521,0.42993243851957064
66522,0.5053086121536319
66523,0.5029574791066422
66524,0.49695169398472133
66525,0.500823558137109
66526,0.10560008157575135
66527,0.48663544758126964
66528,0.4254317935303514
66529,0.5853691263205447
66530,0.4185209404852041
66531,0.5385097908550108
66532,0.4827117333215594
66533,0.4071213934669123
66534,0.47921962061627127
66535,0.44849744735843405
66536,0.44694677725629883
66537,0.513439986787294
66538,0.4241536365963607
66539,0.33864292518110134
66540,0.4140555793162851
66541,0.5432292568876594
66542,0.5132128340568142
66543,0.44525110851665567
66544,0.517144990699377
66545,0.44849744735843405
66546,0.5053086121536319
66547,0.4443400530761018
66548,0.43357796869007004
66549,0.46786119040739527
66550,0.4355306541387084
66551,0.4261407621474699
66552,0.545495455336423
66553,0.6171905583364129
66554,0.444309799925098
66555,0.47168864888967627
66556,0.43357796869007004
66557,0.41054747214336823
66558,0.10713438097009187
66559,0.5120523641858008
66560,0.36888047760962134
66561,0.43112863253531797
66562,0.523080211473359
66563,0.5571807865737353
66564,0.4608812200971661
66565,0.5092630269924104
66566,0.4270225825745917
66567,0.3933290469446273
66568,0.41888903965141666
66569,0.43856622693850983
66570,0.5004515979895782
66571,0.40740712911534893
66572,0.49317161891205985
66573,0.5221005429569328
66574,0.5742110500538522
66575,0.5480912936575622
66576,0.4150793771780184
66577,0.5337542922571962
66578,0.3915218490253296
66579,0.426758657133608
66580,0.41342663086251424
66581,0.4727699899056548
66582,0.3604165621922381
66583,0.4512901063245745
66584,0.41739099490282555
66585,0.4148174892963848
66586,0.5270591195917235
66587,0.4077508135895683
66588,0.4690885433511864
66589,0.42993243851957064
66590,0.4684839608645342
66591,0.5035504759043343
66592,0.47976535364784073
66593,0.42009916638458206
66594,0.5130698238478931
66595,0.44564790936134924
66596,0.4404343074386186
66597,0.5664588271258315
66598,0.45592655806973
66599,0.4261407621474699
66600,0.5385097908550108
66601,0.43585830724081714
66602,0.4186459084966659
66603,0.42385078422800626
66604,0.5529652405366365
66605,0.5385320119020789
66606,0.4150793771780184
66607,0.07763503549830279
66608,0.42385078422800626
66609,0.5445027726207465
66610,0.611016019266472
66611,0.4521755322334078
66612,0.36958754863791504
66613,0.4261407621474699
66614,0.41739099490282555
66615,0.46786119040739527
66616,0.43357796869007004
66617,0.49989194411771176
66618,0.3283321933441895
66619,0.44849744735843405
66620,0.4527384397117161
66621,0.45789269344748323
66622,0.43357796869007004
66623,0.5800625243606551
66624,0.43357796869007004
66625,0.409057065319594
66626,0.07868943041432096
66627,0.42385078422800626
66628,0.31044205118857837
66629,0.4764434552522536
66630,0.49155641428681424
66631,0.44849744735843405
66632,0.4951025581591492
66633,0.4663937472834079
66634,0.4776659878127504
66635,0.3736820242954164
66636,0.5346586364346598
66637,0.5102030570535975
66638,0.4148174892963848
66639,0.31562345430360605
66640,0.5346586364346598
66641,0.41739099490282555
66642,0.4953381280426504
66643,0.42993243851957064
66644,0.5076217977055549
66645,0.4556841677866378
66646,0.557920403339882
66647,0.4474742515684349
66648,0.4931219853978519
66649,0.46302188531140354
66650,0.4297783802575222
66651,0.481123858814417
66652,0.4732468755730747
66653,0.4271937505781156
66654,0.42993243851957064
66655,0.39527286368305425
66656,0.4274834162575296
66657,0.4075897642604873
66658,0.49929984794160487
66659,0.500823558137109
66660,0.4566239151403901
66661,0.12891165082855607
66662,0.40944302579943337
66663,0.44198008327638133
66664,0.3008481434612761
66665,0.4666741929497461
66666,0.43112863253531797
66667,0.44198008327638133
66668,0.43474322868535625
66669,0.48618523770290933
66670,0.4071213934669123
66671,0.48668288643010943
66672,0.4241536365963607
66673,0.46209931811508803
66674,0.4107141688289768
66675,0.4247412707276333
66676,0.5751685173645018
66677,0.5108331947300122
66678,0.4040408472722255
66679,0.5393667739334034
66680,0.3941757335410619
66681,0.3441524753901702
66682,0.48881632110682877
66683,0.4443400530761018
66684,0.5217895363091334
66685,0.5337542922571962
66686,0.5506610125737559
66687,0.5336213099438798
66688,0.4187817143957985
66689,0.4261407621474699
66690,0.6027079088363139
66691,0.43585830724081714
66692,0.4355306541387084
66693,0.5123927433663931
66694,0.47835861975199384
66695,0.41694833125329095
66696,0.46206322116782916
66697,0.44849744735843405
66698,0.12270938091729555
66699,0.43357796869007004
66700,0.48404120271898793
66701,0.5571807865737353
66702,0.45592655806973
66703,0.43585830724081714
66704,0.48547463220533704
66705,0.5029574791066422
66706,0.5572701161727515
66707,0.46208632207321015
66708,0.40899566790644926
66709,0.49695169398472133
66710,0.409057065319594
66711,0.43697090149336304
66712,0.4261407621474699
66713,0.5029574791066422
66714,0.5589217183335398
66715,0.38727178181353067
66716,0.33864292518110134
66717,0.5093429206371276
66718,0.15420869515646815
66719,0.5491667626028239
66720,0.5385097908550108
66721,0.42936413861875206
66722,0.4896724704448679
66723,0.4506645465258157
66724,0.576709166576775
66725,0.4071213934669123
66726,0.44849744735843405
66727,0.5316042873231933
66728,0.39386429916378635
66729,0.47168864888967627
66730,0.4874705527218457
66731,0.4274834162575296
66732,0.5026845224512373
66733,0.5097638959210735
66734,0.4870534989898366
66735,0.4121432379281405
66736,0.43357796869007004
66737,0.40740712911534893
66738,0.500823558137109
66739,0.5051781332577011
66740,0.46433877864060863
66741,0.48930092510122103
66742,0.49695169398472133
66743,0.42385078422800626
66744,0.48577829353478413
66745,0.4261407621474699
66746,0.42993243851957064
66747,0.41797334331795327
66748,0.5398060340931431
66749,0.13990531941555093
66750,0.42993243851957064
66751,0.5146665383219424
66752,0.42461957788370863
66753,0.4337969456727979
66754,0.5337542922571962
66755,0.45592655806973
66756,0.465021659532435
66757,0.4261407621474699
66758,0.41045965976758636
66759,0.48088163403769135
66760,0.46209931811508803
66761,0.4813696763062422
66762,0.5019964463989687
66763,0.13363152444600074
66764,0.4649498820095419
66765,0.42993243851957064
66766,0.15420869515646815
66767,0.46949778895174415
66768,0.5139280190384666
66769,0.4367084337406581
66770,0.46209931811508803
66771,0.3729107258558248
66772,0.4150793771780184
66773,0.5097638959210735
66774,0.42993243851957064
66775,0.500823558137109
66776,0.4443400530761018
66777,0.4640693677783355
66778,0.42385078422800626
66779,0.4870534989898366
66780,0.4369869231130649
66781,0.48153142492354184
66782,0.07801567758344163
66783,0.5747326663385257
66784,0.5742110500538522
66785,0.42993243851957064
66786,0.4150793771780184
66787,0.46209931811508803
66788,0.47940821840770476
66789,0.42993243851957064
66790,0.44198008327638133
66791,0.44849744735843405
66792,0.4556841677866378
66793,0.5097638959210735
66794,0.4332872987137849
66795,0.6194475422189732
66796,0.44198008327638133
66797,0.476287087275774
66798,0.42385078422800626
66799,0.43357796869007004
66800,0.4483419686151212
66801,0.4261407621474699
66802,0.5094680903426619
66803,0.49050530763398015
66804,0.4257883925897866
66805,0.40912707573409673
66806,0.44849744735843405
66807,0.46370542543974397
66808,0.4017617969491125
66809,0.46206322116782916
66810,0.4261407621474699
66811,0.516967851747384
66812,0.48560764278633584
66813,0.451022968083404
66814,0.5354987790914778
66815,0.5097638959210735
66816,0.47186011797398836
66817,0.5198259308384502
66818,0.49317161891205985
66819,0.4989954942131323
66820,0.5213706929484918
66821,0.42993243851957064
66822,0.5121011449711252
66823,0.4127445142943791
66824,0.500823558137109
66825,0.5175903660507926
66826,0.5218118475391516
66827,0.47179112035394105
66828,0.40389778189813635
66829,0.3830015789399921
66830,0.49317161891205985
66831,0.4628694633802685
66832,0.49599059363462145
66833,0.4474742515684349
66834,0.4556841677866378
66835,0.43585830724081714
66836,0.6471597801097615
66837,0.4545016776493784
66838,0.46032944923422053
66839,0.4270225825745917
66840,0.402730293074374
66841,0.08096759270703696
66842,0.43357796869007004
66843,0.4633249422996231
66844,0.33864292518110134
66845,0.49659144056951576
66846,0.13363152444600074
66847,0.43918841948489007
66848,0.6261473523347443
66849,0.5692336474680875
66850,0.07982258484684002
66851,0.44020748168237667
66852,0.5844724188731448
66853,0.4148174892963848
66854,0.45821594562859413
66855,0.4732468755730747
66856,0.42993243851957064
66857,0.42993243851957064
66858,0.42993243851957064
66859,0.4297783802575222
66860,0.5436474012308813
66861,0.5120523641858008
66862,0.42993243851957064
66863,0.44198008327638133
66864,0.43357796869007004
66865,0.5029574791066422
66866,0.48919170373653614
66867,0.48930092510122103
66868,0.5976739313647988
66869,0.5097638959210735
66870,0.12074135202017909
66871,0.42993243851957064
66872,0.42385078422800626
66873,0.08096759270703696
66874,0.4529353442383157
66875,0.4270225825745917
66876,0.49298273396918957
66877,0.42993243851957064
66878,0.10948865161804203
66879,0.5205730543846738
66880,0.4807013747357956
66881,0.4261407621474699
66882,0.42993243851957064
66883,0.42700758250224
66884,0.4545016776493784
66885,0.09211658244204983
66886,0.42385078422800626
66887,0.4146502990628529
66888,0.5138258170771896
66889,0.49050530763398015
66890,0.46344744780510244
66891,0.35838123227241964
66892,0.33741512641902077
66893,0.43697090149336304
66894,0.4297783802575222
66895,0.4870534989898366
66896,0.44198008327638133
66897,0.426758657133608
66898,0.43357796869007004
66899,0.4027305704991136
66900,0.5060254453840404
66901,0.49317161891205985
66902,0.49540475088800456
66903,0.44564790936134924
66904,0.5899276999551981
66905,0.44198008327638133
66906,0.42993243851957064
66907,0.42993243851957064
66908,0.12891165082855607
66909,0.5445027726207465
66910,0.44277303468710827
66911,0.43357796869007004
66912,0.42993243851957064
66913,0.3414601704751824
66914,0.41132417757196166
66915,0.4270225825745917
66916,0.4556841677866378
66917,0.5053086121536319
66918,0.3604165621922381
66919,0.43743322977804544
66920,0.3830015789399921
66921,0.41248390819145153
66922,0.5820005005288925
66923,0.4702995448241736
66924,0.5350413805611303
66925,0.5844724188731448
66926,0.4927199996040873
66927,0.47940821840770476
66928,0.1356633417374313
66929,0.4932196677207425
66930,0.11604412769748791
66931,0.5217895363091334
66932,0.42936413861875206
66933,0.4261407621474699
66934,0.5385097908550108
66935,0.49599059363462145
66936,0.4849697152849054
66937,0.6083997002676219
66938,0.47155057368087083
66939,0.42993243851957064
66940,0.40863271290704695
66941,0.5393667739334034
66942,0.45154592421694945
66943,0.3830015789399921
66944,0.5506610125737559
66945,0.3908407808514316
66946,0.46044136015233295
66947,0.44834581461573036
66948,0.4269256647150915
66949,0.40493080097667766
66950,0.4261407621474699
66951,0.5385097908550108
66952,0.42597685633288296
66953,0.5285797829203298
66954,0.13990531941555093
66955,0.35006228089279035
66956,0.49317161891205985
66957,0.42993243851957064
66958,0.4812986019927672
66959,0.5671175164723437
66960,0.42113003994864423
66961,0.4870534989898366
66962,0.3899458205522848
66963,0.5022790400229207
66964,0.47837695839580974
66965,0.5029574791066422
66966,0.42385078422800626
66967,0.4338112130861522
66968,0.4588907712561238
66969,0.4521755322334078
66970,0.4474742515684349
66971,0.5735258766133363
66972,0.4146502990628529
66973,0.49674295794127843
66974,0.5054202249909427
66975,0.46786119040739527
66976,0.44198008327638133
66977,0.48088163403769135
66978,0.5285797829203298
66979,0.5132766907820289
66980,0.5096222088846961
66981,0.4297783802575222
66982,0.595449417916764
66983,0.5385097908550108
66984,0.4521755322334078
66985,0.429323075832363
66986,0.39745245010913244
66987,0.523080211473359
66988,0.40872388325667747
66989,0.42993243851957064
66990,0.5035504759043343
66991,0.42993243851957064
66992,0.5324551227800851
66993,0.48479696966863806
66994,0.4359642751401164
66995,0.4813755110998968
66996,0.5285797829203298
66997,0.46209931811508803
66998,0.5035504759043343
66999,0.515202069649958
67000,0.42993243851957064
67001,0.5096222088846961
67002,0.5337542922571962
67003,0.44849744735843405
67004,0.4556841677866378
67005,0.400325429760317
67006,0.4185209404852041
67007,0.5686459039465913
67008,0.5097638959210735
67009,0.5506610125737559
67010,0.4027305704991136
67011,0.500823558137109
67012,0.46433877864060863
67013,0.5097638959210735
67014,0.5385149636908598
67015,0.3604165621922381
67016,0.49998686352449073
67017,0.6311886788226182
67018,0.4418861429978449
67019,0.44849744735843405
67020,0.46064494896248237
67021,0.41089625437537325
67022,0.4932092846562743
67023,0.47415948397859126
67024,0.42385078422800626
67025,0.5285797829203298
67026,0.5807568943723417
67027,0.4556841677866378
67028,0.5844724188731448
67029,0.5323487136160227
67030,0.40345047377755816
67031,0.4063701947642032
67032,0.44198008327638133
67033,0.47663196042302425
67034,0.5241358707747686
67035,0.46786119040739527
67036,0.5711711670516967
67037,0.49317161891205985
67038,0.41238055379902316
67039,0.49721445731143293
67040,0.44198008327638133
67041,0.5284688810520227
67042,0.42993243851957064
67043,0.5751685173645018
67044,0.5807568943723417
67045,0.4849697152849054
67046,0.5762484260020306
67047,0.46810448759390066
67048,0.44777004954970845
67049,0.4521755322334078
67050,0.46209931811508803
67051,0.5498366721740111
67052,0.48291509077190453
67053,0.43856622693850983
67054,0.500823558137109
67055,0.5705091257883711
67056,0.5035504759043343
67057,0.47271655266379753
67058,0.4282320750685835
67059,0.4261407621474699
67060,0.46208754042216177
67061,0.40740712911534893
67062,0.5340000374022138
67063,0.6662306414865162
67064,0.43086111644595254
67065,0.41300300930340883
67066,0.4140555793162851
67067,0.4110922120705755
67068,0.42263950045426896
67069,0.42993243851957064
67070,0.4274834162575296
67071,0.5576239187352902
67072,0.4036699777666049
67073,0.4511555818360369
67074,0.5385097908550108
67075,0.4764802617917839
67076,0.4824675126780004
67077,0.43357796869007004
67078,0.4334907257303963
67079,0.5572701161727515
67080,0.42385078422800626
67081,0.500823558137109
67082,0.6873834570919998
67083,0.48066780038151974
67084,0.5385097908550108
67085,0.41238055379902316
67086,0.46786119040739527
67087,0.36394615431938054
67088,0.13157531863826416
67089,0.4874705527218457
67090,0.46209931811508803
67091,0.4580120199480103
67092,0.41928782274262205
67093,0.5337542922571962
67094,0.4556841677866378
67095,0.5217895363091334
67096,0.33864292518110134
67097,0.44849744735843405
67098,0.48638904749954737
67099,0.5937978573559898
67100,0.5323264533926602
67101,0.46786119040739527
67102,0.07978541790649783
67103,0.5385097908550108
67104,0.5285797829203298
67105,0.46209931811508803
67106,0.42009916638458206
67107,0.31619963638208565
67108,0.43357796869007004
67109,0.13363152444600074
67110,0.34734822905426876
67111,0.42993243851957064
67112,0.5029574791066422
67113,0.43585830724081714
67114,0.40863271290704695
67115,0.44198008327638133
67116,0.5069279890963676
67117,0.500823558137109
67118,0.5257080391121759
67119,0.5674525715932911
67120,0.35221453157764004
67121,0.5385097908550108
67122,0.4654986471062315
67123,0.5105909041343872
67124,0.4890051493383556
67125,0.3830015789399921
67126,0.08096759270703696
67127,0.5026845224512373
67128,0.49304615957034936
67129,0.43357796869007004
67130,0.5285797829203298
67131,0.4987253452435825
67132,0.43357796869007004
67133,0.42993243851957064
67134,0.5164422836277511
67135,0.4229040601000962
67136,0.33864292518110134
67137,0.4521755322334078
67138,0.42993243851957064
67139,0.5350413805611303
67140,0.5472071388157008
67141,0.44849744735843405
67142,0.42993243851957064
67143,0.42385078422800626
67144,0.4148174892963848
67145,0.13990531941555093
67146,0.4017617969491125
67147,0.42993243851957064
67148,0.5415386778589817
67149,0.47168864888967627
67150,0.5506610125737559
67151,0.5627679122098493
67152,0.4229040601000962
67153,0.4294565547895022
67154,0.47548552869114347
67155,0.5385320119020789
67156,0.42993243851957064
67157,0.3879161310365809
67158,0.5029574791066422
67159,0.43582847880311254
67160,0.46459635865954163
67161,0.4556841677866378
67162,0.5402444758500802
67163,0.4165825196909529
67164,0.47627440039695607
67165,0.49298273396918957
67166,0.4828598772803488
67167,0.42993243851957064
67168,0.4856795502631665
67169,0.47805156633807006
67170,0.45188234107112046
67171,0.32596172073034785
67172,0.4446697554557166
67173,0.43357796869007004
67174,0.42993243851957064
67175,0.42993243851957064
67176,0.46588355577330387
67177,0.42684892966389393
67178,0.42993243851957064
67179,0.5506610125737559
67180,0.4443400530761018
67181,0.546913845227733
67182,0.47805156633807006
67183,0.3830015789399921
67184,0.4891120919786498
67185,0.4828287805982357
67186,0.4633362227522484
67187,0.4146502990628529
67188,0.45188234107112046
67189,0.44777004954970845
67190,0.44198008327638133
67191,0.4127445142943791
67192,0.5335504569122752
67193,0.43647552022597513
67194,0.5530261755539801
67195,0.13805203981817657
67196,0.07913699551006985
67197,0.48355778629959056
67198,0.6471597801097615
67199,0.44198008327638133
67200,0.42385078422800626
67201,0.47179112035394105
67202,0.42993243851957064
67203,0.44198008327638133
67204,0.10948865161804203
67205,0.5072696140502496
67206,0.42009916638458206
67207,0.4205285162810137
67208,0.29554946447789027
67209,0.42993243851957064
67210,0.42993243851957064
67211,0.4270225825745917
67212,0.47168864888967627
67213,0.5054578932647428
67214,0.4521755322334078
67215,0.5057874288656308
67216,0.4108387820633405
67217,0.44198008327638133
67218,0.44564790936134924
67219,0.4870534989898366
67220,0.06637426685877808
67221,0.4390001626511409
67222,0.41739099490282555
67223,0.41739099490282555
67224,0.5153645026163782
67225,0.4928757614911947
67226,0.41928782274262205
67227,0.46786119040739527
67228,0.4849697152849054
67229,0.5597405527876592
67230,0.44198008327638133
67231,0.4545016776493784
67232,0.07828370292388734
67233,0.6052635130392069
67234,0.5385097908550108
67235,0.4443139271936278
67236,0.5164422836277511
67237,0.5160455436145968
67238,0.44198008327638133
67239,0.43357796869007004
67240,0.42993243851957064
67241,0.372933515081354
67242,0.3878384589315992
67243,0.5497509133584992
67244,0.46209931811508803
67245,0.3604165621922381
67246,0.42993243851957064
67247,0.10798770371114268
67248,0.45592655806973
67249,0.43086111644595254
67250,0.44198008327638133
67251,0.500823558137109
67252,0.4556841677866378
67253,0.4261407621474699
67254,0.42993243851957064
67255,0.3414601704751824
67256,0.41106299391963025
67257,0.4355306541387084
67258,0.4545016776493784
67259,0.5742110500538522
67260,0.49298273396918957
67261,0.42948832608132725
67262,0.5288937945314054
67263,0.4556841677866378
67264,0.45188234107112046
67265,0.4870534989898366
67266,0.3373684691734457
67267,0.42993243851957064
67268,0.44777004954970845
67269,0.4182613221753475
67270,0.12270938091729555
67271,0.4521755322334078
67272,0.4915458766895724
67273,0.5029574791066422
67274,0.42993243851957064
67275,0.4521755322334078
67276,0.538027152338636
67277,0.4550834328741441
67278,0.5873668378318005
67279,0.6083997002676219
67280,0.44198008327638133
67281,0.44777004954970845
67282,0.13805203981817657
67283,0.5791420243381658
67284,0.5337542922571962
67285,0.42993243851957064
67286,0.46209931811508803
67287,0.4742983922934759
67288,0.5385097908550108
67289,0.13805203981817657
67290,0.5022076539718546
67291,0.49721445731143293
67292,0.4884263618458984
67293,0.49674295794127843
67294,0.5665750195357082
67295,0.609783332466259
67296,0.4402341075819912
67297,0.5217895363091334
67298,0.46064494896248237
67299,0.5096222088846961
67300,0.49317161891205985
67301,0.41106299391963025
67302,0.42993243851957064
67303,0.42385078422800626
67304,0.4989076267217358
67305,0.48668288643010943
67306,0.4127445142943791
67307,0.4257883925897866
67308,0.4332872987137849
67309,0.4828598772803488
67310,0.47415948397859126
67311,0.5054202249909427
67312,0.5621727346642109
67313,0.42385078422800626
67314,0.4140555793162851
67315,0.4580120199480103
67316,0.4274834162575296
67317,0.5139280190384666
67318,0.42993243851957064
67319,0.4845829536643799
67320,0.42385078422800626
67321,0.10251880019357831
67322,0.42993243851957064
67323,0.4332872987137849
67324,0.38727178181353067
67325,0.4870534989898366
67326,0.5040707292802146
67327,0.47415948397859126
67328,0.48130703024120064
67329,0.4482947649668997
67330,0.49317161891205985
67331,0.5747232370636949
67332,0.6311886788226182
67333,0.42993243851957064
67334,0.4261407621474699
67335,0.4261407621474699
67336,0.42993243851957064
67337,0.48518548127623234
67338,0.4515180517979164
67339,0.42385078422800626
67340,0.43357796869007004
67341,0.4187817143957985
67342,0.46718941742239956
67343,0.5334545115103199
67344,0.0823201798000226
67345,0.5273732384247167
67346,0.44281317558935873
67347,0.46786119040739527
67348,0.44804923017091147
67349,0.48088163403769135
67350,0.5385097908550108
67351,0.49055276324610525
67352,0.42385078422800626
67353,0.3604165621922381
67354,0.49317161891205985
67355,0.4455601481776557
67356,0.4150793771780184
67357,0.4205285162810137
67358,0.45817454234301463
67359,0.523080211473359
67360,0.07893506118981779
67361,0.43585830724081714
67362,0.43697090149336304
67363,0.42993243851957064
67364,0.5096222088846961
67365,0.43743322977804544
67366,0.5323264533926602
67367,0.5385097908550108
67368,0.500823558137109
67369,0.44849744735843405
67370,0.11112735032010394
67371,0.4163177767638771
67372,0.45825199805468914
67373,0.43918841948489007
67374,0.476141299949722
67375,0.5347715057512675
67376,0.42993243851957064
67377,0.3347045300102054
67378,0.40438857274776274
67379,0.5350413805611303
67380,0.42385078422800626
67381,0.42385078422800626
67382,0.48088163403769135
67383,0.42993243851957064
67384,0.15420869515646815
67385,0.4225103317870902
67386,0.45768165460308996
67387,0.4446697554557166
67388,0.5571807865737353
67389,0.42993243851957064
67390,0.43743322977804544
67391,0.08096759270703696
67392,0.44198008327638133
67393,0.49298273396918957
67394,0.41193601059244905
67395,0.5054202249909427
67396,0.5621727346642109
67397,0.3991294572396687
67398,0.5235460518819961
67399,0.42009916638458206
67400,0.4990856119524081
67401,0.44801174005390554
67402,0.5029574791066422
67403,0.49674295794127843
67404,0.4150793771780184
67405,0.4645094890378332
67406,0.4822171960086448
67407,0.5125571207949129
67408,0.4811872790010351
67409,0.40550900249217636
67410,0.4443400530761018
67411,0.44639929244123905
67412,0.42993243851957064
67413,0.47415948397859126
67414,0.3387081838644615
67415,0.4474742515684349
67416,0.362151942459089
67417,0.5323264533926602
67418,0.5097638959210735
67419,0.4050876858157344
67420,0.5320095351609726
67421,0.45255035417635153
67422,0.513668175932262
67423,0.3899896149410503
67424,0.43585830724081714
67425,0.42385078422800626
67426,0.38727178181353067
67427,0.44187257516549944
67428,0.41284913609097906
67429,0.4693877339941213
67430,0.44028885138968776
67431,0.12891165082855607
67432,0.44849744735843405
67433,0.38972614676601974
67434,0.5029574791066422
67435,0.4261407621474699
67436,0.35998403299849324
67437,0.4235969490331264
67438,0.5621727346642109
67439,0.43357796869007004
67440,0.45789269344748323
67441,0.48088163403769135
67442,0.4167120544258148
67443,0.5078760808718416
67444,0.6041077601524358
67445,0.08096759270703696
67446,0.46786119040739527
67447,0.4312344923860231
67448,0.3906771868628407
67449,0.5809854552480577
67450,0.47415948397859126
67451,0.07930647099922368
67452,0.5096222088846961
67453,0.4355306541387084
67454,0.10198431829141877
67455,0.12951452493188909
67456,0.4185209404852041
67457,0.4150793771780184
67458,0.36755110673800123
67459,0.46209931811508803
67460,0.46209931811508803
67461,0.44198008327638133
